58~59,Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
58~59,Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
58~59,Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
58~59,Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
58~59,Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
58~59,Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
58~59,Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
60,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
60,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
60,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
62,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
62,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
60~61,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
60~61,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
60~61,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
62,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
62,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
58~59,Private,10,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
58~59,Private,10,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
58~59,Private,10,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
60,Private,10,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
60,Private,10,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
61,Private,10,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
61,Private,10,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
61,Private,10,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
60~62,Private,10,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
60~62,Private,10,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
60~62,Private,10,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
63~65,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
63~65,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
63~65,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
64~65,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
64~65,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
64~65,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
66,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
66,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
66,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
70,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
70,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
73~74,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
73~74,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
67~75,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
67~75,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
67~75,Private,10,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
63~65,Private,10,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
63~65,Private,10,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
63~65,Private,10,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
63~65,Private,10,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
63~64,Self-emp-not-inc~Private,10,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
63~64,Self-emp-not-inc~Private,10,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
68~72,Self-emp-not-inc~Private,10,Married-civ-spouse,Prof-specialty~Other-service,White,Male,United-States,<=50K
68~72,Self-emp-not-inc~Private,10,Married-civ-spouse,Prof-specialty~Other-service,White,Male,United-States,<=50K
68~72,Self-emp-not-inc~Private,10,Married-civ-spouse,Prof-specialty~Other-service,White,Male,United-States,<=50K
73~79,Self-emp-not-inc~Private,10,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
73~79,Self-emp-not-inc~Private,10,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
73~79,Self-emp-not-inc~Private,10,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
58,Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
58,Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
58,Private,10,Married-civ-spouse,Sales,White,Male,United-States,>50K
58,Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
58,Private,10,Married-civ-spouse,Sales,White,Male,United-States,>50K
58,Private,10,Married-civ-spouse,Sales,White,Male,United-States,>50K
58,Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
59,Self-emp-not-inc~Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
59,Self-emp-not-inc~Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
59,Self-emp-not-inc~Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
59,Self-emp-not-inc~Private,10,Married-civ-spouse,Sales,White,Male,United-States,>50K
59,Self-emp-not-inc~Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,>50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,>50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,>50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,>50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,>50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,>50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,>50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,>50K
60~61,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
59~60,Self-emp-not-inc~Private,10,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
59~60,Self-emp-not-inc~Private,10,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
59~60,Self-emp-not-inc~Private,10,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
59~60,Self-emp-not-inc~Private,10,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
62,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
62,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,>50K
62,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,>50K
62,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
63,Private,10,Married-civ-spouse,Sales,White,Male,United-States,>50K
63,Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
64,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
64,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
64,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
66,Private,10,Married-civ-spouse,Sales,White,Male,United-States,>50K
66,Private,10,Married-civ-spouse,Sales,White,Male,United-States,>50K
66,Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
66,Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
62~66,Private,10,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
62~66,Private,10,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
67~68,Self-emp-not-inc,10,Married-civ-spouse,Sales,White,Male,United-States,>50K
67~68,Self-emp-not-inc,10,Married-civ-spouse,Sales,White,Male,United-States,>50K
67~68,Self-emp-not-inc,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
67,Private,10,Married-civ-spouse,Sales~Transport-moving,White,Male,United-States,<=50K
67,Private,10,Married-civ-spouse,Sales~Transport-moving,White,Male,United-States,>50K
68,Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
68,Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,>50K
72~73,Self-emp-not-inc,10,Married-civ-spouse,Sales,White,Male,United-States,>50K
72~73,Self-emp-not-inc,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
69~74,Private,10,Married-civ-spouse,Sales,White,Male,United-States,<=50K
69~74,Private,10,Married-civ-spouse,Sales,White,Male,United-States,>50K
75~77,Self-emp-not-inc~Private,10,Married-civ-spouse,Sales~Transport-moving,White,Male,United-States,<=50K
75~77,Self-emp-not-inc~Private,10,Married-civ-spouse,Sales~Transport-moving,White,Male,United-States,<=50K
79~81,Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
79~81,Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,United-States,<=50K
38~46,Private,2,Married-civ-spouse,Handlers-cleaners,White,Male,Mexico,<=50K
38~46,Private,2,Married-civ-spouse,Handlers-cleaners,White,Male,Mexico,<=50K
39~44,Private,3~4,Married-civ-spouse,Handlers-cleaners,White,Male,Mexico,<=50K
39~44,Private,3~4,Married-civ-spouse,Handlers-cleaners,White,Male,Mexico,<=50K
39~44,Private,3~4,Married-civ-spouse,Handlers-cleaners,White,Male,Mexico,<=50K
38~39,Private,3,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
38~39,Private,3,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
40~42,Private,1~3,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
40~42,Private,1~3,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
40~42,Private,1~3,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
38,Self-emp-not-inc~Private,3~4,Married-civ-spouse,Sales,White,Male,Mexico,<=50K
38,Self-emp-not-inc~Private,3~4,Married-civ-spouse,Sales,White,Male,Mexico,<=50K
41~45,Private,2~3,Married-civ-spouse,Adm-clerical~Sales~Transport-moving,White,Male,Mexico,<=50K
41~45,Private,2~3,Married-civ-spouse,Adm-clerical~Sales~Transport-moving,White,Male,Mexico,<=50K
41~45,Private,2~3,Married-civ-spouse,Adm-clerical~Sales~Transport-moving,White,Male,Mexico,<=50K
38~41,Self-emp-not-inc~Private,5~9,Married-civ-spouse,Exec-managerial~Handlers-cleaners,White,Male,Mexico,<=50K
38~41,Self-emp-not-inc~Private,5~9,Married-civ-spouse,Exec-managerial~Handlers-cleaners,White,Male,Mexico,<=50K
38~41,Self-emp-not-inc~Private,5~9,Married-civ-spouse,Exec-managerial~Handlers-cleaners,White,Male,Mexico,<=50K
42~44,Private,5~10,Married-civ-spouse,Exec-managerial,White,Male,Mexico~Puerto-Rico,<=50K
42~44,Private,5~10,Married-civ-spouse,Exec-managerial,White,Male,Mexico~Puerto-Rico,<=50K
42~44,Private,5~10,Married-civ-spouse,Exec-managerial,White,Male,Mexico~Puerto-Rico,<=50K
39~40,Private,7~8,Married-civ-spouse,Prof-specialty~Other-service,White,Male,Cuba~Jamaica~India~Mexico,<=50K
39~40,Private,7~8,Married-civ-spouse,Prof-specialty~Other-service,White,Male,Cuba~Jamaica~India~Mexico,>50K
40~44,Private,9,Married-civ-spouse,Other-service~Adm-clerical,White,Male,Mexico,<=50K
40~44,Private,9,Married-civ-spouse,Other-service~Adm-clerical,White,Male,Mexico,<=50K
40~43,Self-emp-not-inc~Private,10,Married-civ-spouse,Sales,White,Male,Mexico~Puerto-Rico,<=50K
40~43,Self-emp-not-inc~Private,10,Married-civ-spouse,Sales,White,Male,Mexico~Puerto-Rico,>50K
40~43,Self-emp-not-inc~Private,10,Married-civ-spouse,Sales,White,Male,Mexico~Puerto-Rico,>50K
47~50,Private,3,Married-civ-spouse,Handlers-cleaners,White,Male,Mexico,<=50K
47~50,Private,3,Married-civ-spouse,Handlers-cleaners,White,Male,Mexico,<=50K
51~52,Private,2~4,Married-civ-spouse,Other-service,White,Male,Cuba~Jamaica~India~Mexico,<=50K
51~52,Private,2~4,Married-civ-spouse,Other-service,White,Male,Cuba~Jamaica~India~Mexico,<=50K
53~58,Private,1~2,Married-civ-spouse,Other-service,White,Male,Cuba~Jamaica~India~Mexico,<=50K
53~58,Private,1~2,Married-civ-spouse,Other-service,White,Male,Cuba~Jamaica~India~Mexico,<=50K
53~58,Private,1~2,Married-civ-spouse,Other-service,White,Male,Cuba~Jamaica~India~Mexico,<=50K
53~58,Private,1~2,Married-civ-spouse,Other-service,White,Male,Cuba~Jamaica~India~Mexico,<=50K
47~50,Self-emp-not-inc~Private,3~4,Married-civ-spouse,Sales~Transport-moving,White,Male,Mexico~Puerto-Rico,<=50K
47~50,Self-emp-not-inc~Private,3~4,Married-civ-spouse,Sales~Transport-moving,White,Male,Mexico~Puerto-Rico,<=50K
47~50,Self-emp-not-inc~Private,3~4,Married-civ-spouse,Sales~Transport-moving,White,Male,Mexico~Puerto-Rico,<=50K
51~58,Self-emp-not-inc~Private,2~4,Married-civ-spouse,Sales~Transport-moving,White,Male,Cuba~Jamaica~India~Mexico,<=50K
51~58,Self-emp-not-inc~Private,2~4,Married-civ-spouse,Sales~Transport-moving,White,Male,Cuba~Jamaica~India~Mexico,<=50K
51~58,Self-emp-not-inc~Private,2~4,Married-civ-spouse,Sales~Transport-moving,White,Male,Cuba~Jamaica~India~Mexico,<=50K
47~48,Private,9,Married-civ-spouse,Other-service,White,Male,Mexico,>50K
47~48,Private,9,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
51~54,Private,6~9,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
51~54,Private,6~9,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
56~57,Private,6~9,Married-civ-spouse,Other-service,White,Male,Cuba~Jamaica~India~Mexico,>50K
56~57,Private,6~9,Married-civ-spouse,Other-service,White,Male,Cuba~Jamaica~India~Mexico,<=50K
59~77,Private,9~10,Married-civ-spouse,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Cuba,<=50K
59~77,Private,9~10,Married-civ-spouse,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Cuba,>50K
59~77,Private,9~10,Married-civ-spouse,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Cuba,<=50K
47,Private,9~10,Married-civ-spouse,Adm-clerical,White,Male,Mexico,<=50K
47,Private,9~10,Married-civ-spouse,Adm-clerical,White,Male,Mexico,<=50K
49~63,Private,6~9,Married-civ-spouse,Sales~Transport-moving,White,Male,Cuba~Jamaica~India~Mexico~Puerto-Rico,<=50K
49~63,Private,6~9,Married-civ-spouse,Sales~Transport-moving,White,Male,Cuba~Jamaica~India~Mexico~Puerto-Rico,<=50K
49~63,Private,6~9,Married-civ-spouse,Sales~Transport-moving,White,Male,Cuba~Jamaica~India~Mexico~Puerto-Rico,<=50K
47~50,Private,4,Married-civ-spouse,Handlers-cleaners~Prof-specialty~Other-service~Adm-clerical~Sales~Transport-moving,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal,<=50K
47~50,Private,4,Married-civ-spouse,Handlers-cleaners~Prof-specialty~Other-service~Adm-clerical~Sales~Transport-moving,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal,<=50K
42~52,Private,1~6,Married-civ-spouse,Other-service,White,Male,El-Salvador,<=50K
42~52,Private,1~6,Married-civ-spouse,Other-service,White,Male,El-Salvador,<=50K
42~52,Private,1~6,Married-civ-spouse,Other-service,White,Male,El-Salvador,<=50K
38~51,Self-emp-not-inc~Private,9,Married-civ-spouse,Other-service~Adm-clerical~Sales,White,Male,Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50K
38~51,Self-emp-not-inc~Private,9,Married-civ-spouse,Other-service~Adm-clerical~Sales,White,Male,Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,>50K
38~51,Self-emp-not-inc~Private,9,Married-civ-spouse,Other-service~Adm-clerical~Sales,White,Male,Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,>50K
43~46,Private,9,Married-civ-spouse,Transport-moving,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic,>50K
43~46,Private,9,Married-civ-spouse,Transport-moving,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic,<=50K
43~46,Private,9,Married-civ-spouse,Transport-moving,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic,<=50K
45~52,Private,10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,Canada~Germany,>50K
45~52,Private,10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,Canada~Germany,>50K
45~52,Private,10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,Canada~Germany,>50K
44~52,Private,10,Married-civ-spouse,Sales~Transport-moving,White,Male,England~Canada,>50K
44~52,Private,10,Married-civ-spouse,Sales~Transport-moving,White,Male,England~Canada,>50K
39~42,Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,Germany~Iran~Philippines,<=50K
39~42,Private,10,Married-civ-spouse,Adm-clerical~Sales,White,Male,Germany~Iran~Philippines,>50K
56~57,Self-emp-not-inc~Private,2~5,Married-civ-spouse,Exec-managerial~Handlers-cleaners,White,Male,Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal,<=50K
56~57,Self-emp-not-inc~Private,2~5,Married-civ-spouse,Exec-managerial~Handlers-cleaners,White,Male,Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal,<=50K
53~81,Self-emp-not-inc~Private,2~5,Married-civ-spouse,Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50K
53~81,Self-emp-not-inc~Private,2~5,Married-civ-spouse,Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50K
53~81,Self-emp-not-inc~Private,2~5,Married-civ-spouse,Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50K
53~56,Self-emp-not-inc~Private,9,Married-civ-spouse,Other-service,White,Male,Canada~Germany,>50K
53~56,Self-emp-not-inc~Private,9,Married-civ-spouse,Other-service,White,Male,Canada~Germany,>50K
59~73,Self-emp-not-inc~Private,9,Married-civ-spouse,Sales~Transport-moving,White,Male,England~Canada,<=50K
59~73,Self-emp-not-inc~Private,9,Married-civ-spouse,Sales~Transport-moving,White,Male,England~Canada,>50K
59~73,Self-emp-not-inc~Private,9,Married-civ-spouse,Sales~Transport-moving,White,Male,England~Canada,>50K
55~60,Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,Poland~Columbia,>50K
55~60,Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,Poland~Columbia,<=50K
41~49,Self-emp-not-inc~Private,3~4,Married-civ-spouse,Handlers-cleaners~Prof-specialty~Other-service~Adm-clerical~Sales,White,Male,Guatemala~Italy,>50K
41~49,Self-emp-not-inc~Private,3~4,Married-civ-spouse,Handlers-cleaners~Prof-specialty~Other-service~Adm-clerical~Sales,White,Male,Guatemala~Italy,<=50K
41~49,Self-emp-not-inc~Private,3~4,Married-civ-spouse,Handlers-cleaners~Prof-specialty~Other-service~Adm-clerical~Sales,White,Male,Guatemala~Italy,<=50K
41~49,Self-emp-not-inc~Private,3~5,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece,<=50K
41~49,Self-emp-not-inc~Private,3~5,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece,<=50K
41~49,Self-emp-not-inc~Private,3~5,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece,<=50K
38~47,Self-emp-not-inc~Private,9~10,Married-civ-spouse,Prof-specialty~Other-service,White,Male,Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland,>50K
38~47,Self-emp-not-inc~Private,9~10,Married-civ-spouse,Prof-specialty~Other-service,White,Male,Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland,<=50K
43~49,Private,9,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Nicaragua~Vietnam~Hong~Ireland~Hungary,<=50K
43~49,Private,9,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Nicaragua~Vietnam~Hong~Ireland~Hungary,<=50K
43~49,Self-emp-not-inc~Private,6~9,Married-civ-spouse,Sales~Transport-moving,White,Male,Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece,>50K
43~49,Self-emp-not-inc~Private,6~9,Married-civ-spouse,Sales~Transport-moving,White,Male,Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece,<=50K
43~49,Self-emp-not-inc~Private,6~9,Married-civ-spouse,Sales~Transport-moving,White,Male,Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece,<=50K
53~57,Self-emp-not-inc~Private,2~3,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Italy,>50K
53~57,Self-emp-not-inc~Private,2~3,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Italy,<=50K
53~57,Self-emp-not-inc~Private,2~3,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Italy,<=50K
53~59,Self-emp-not-inc,4~9,Married-civ-spouse,Exec-managerial,White,Male,Greece,>50K
53~59,Self-emp-not-inc,4~9,Married-civ-spouse,Exec-managerial,White,Male,Greece,<=50K
56~68,Private,9,Married-civ-spouse,Prof-specialty~Other-service,White,Male,Italy~China~South~Japan~Yugoslavia,<=50K
56~68,Private,9,Married-civ-spouse,Prof-specialty~Other-service,White,Male,Italy~China~South~Japan~Yugoslavia,>50K
38,Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,<=50K
38,Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
38,Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
38,Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
40,Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
40,Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
40,Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,<=50K
42~43,Self-emp-not-inc~Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,<=50K
42~43,Self-emp-not-inc~Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
42~43,Self-emp-not-inc~Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,<=50K
44~46,Self-emp-not-inc~Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,<=50K
44~46,Self-emp-not-inc~Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
44~46,Self-emp-not-inc~Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
44~46,Self-emp-not-inc~Private,9,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
38~42,Private,9,Married-civ-spouse,Prof-specialty,White,Female,United-States,<=50K
38~42,Private,9,Married-civ-spouse,Prof-specialty,White,Female,United-States,<=50K
43,Private,7~9,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Female,United-States,<=50K
43,Private,7~9,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Female,United-States,<=50K
44~46,Private,4~7,Married-civ-spouse,Prof-specialty,White,Female,United-States,<=50K
44~46,Private,4~7,Married-civ-spouse,Prof-specialty,White,Female,United-States,>50K
44~45,Private,9,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Female,United-States,<=50K
44~45,Private,9,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Female,United-States,<=50K
39~40,Private,9,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
39~40,Private,9,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
41,Self-emp-not-inc~Private,8~9,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
41,Self-emp-not-inc~Private,8~9,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
42~43,Self-emp-not-inc~Private,7~9,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
42~43,Self-emp-not-inc~Private,7~9,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
42~43,Self-emp-not-inc~Private,7~9,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
44~45,Private,2~4,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
44~45,Private,2~4,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
45,Private,7,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
45,Private,7,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
